Time	E	j
2287.64281	1.56088	3.95801
2287.74281	1.56089	3.95799
2287.84281	1.56089	3.95797
2287.94281	1.5609	3.95799
2288.04281	1.56091	3.95799
2288.14281	1.56091	3.95798
2288.24281	1.56092	3.95798
2288.34281	1.56093	3.95797
2288.44281	1.56094	3.95796
2288.54281	1.56094	3.95797
2288.64281	1.56095	3.95795
2288.74281	1.56096	3.95796
2288.84281	1.56096	3.95799
2289.39834	1.59173	9.8803
2289.49834	1.59191	9.88042
2289.59834	1.59202	9.8804
2289.69834	1.59207	9.88039
2289.79834	1.59213	9.88041
2289.89834	1.59216	9.88041
2289.99834	1.59222	9.8804
2290.09834	1.59225	9.88045
2290.19834	1.59234	9.88043
2290.29834	1.59239	9.88046
2290.39834	1.59247	9.88046
2290.49834	1.59252	9.88046
2290.59834	1.59259	9.88042
2290.69834	1.59264	9.88044
2290.79834	1.5927	9.88041
2290.89834	1.59273	9.88045
2290.99834	1.59279	9.88045
2291.09834	1.59282	9.88046
2291.19834	1.59287	9.88045
2291.29834	1.59288	9.88046
2291.39834	1.59292	9.88045
2291.49834	1.59293	9.88046
2291.59834	1.59298	9.88044
2291.69834	1.593	9.88049
2291.79834	1.59306	9.88047
2291.89834	1.59309	9.88048
2291.99834	1.59315	9.88043
2292.09834	1.59318	9.88047
2292.19834	1.59325	9.88047
2292.29835	1.59328	9.88051
2292.39835	1.59334	9.88047
2292.49835	1.59337	9.8805
2292.59835	1.59343	9.88048
2292.69835	1.59346	9.88052
2292.79835	1.59349	9.88047
2292.89835	1.59353	9.88048
2292.99835	1.59358	9.88046
2293.09835	1.5936	9.88048
2293.19835	1.59364	9.88049
2293.29835	1.59367	9.88045
2293.39835	1.5937	9.88049
2293.49835	1.59371	9.88046
2293.59835	1.59374	9.88047
2293.69835	1.59375	9.88049
2293.79835	1.59377	9.88049
2293.89835	1.5938	9.88048
2293.99835	1.59383	9.8805
2294.09835	1.59387	9.8805
2294.19835	1.59391	9.88052
2294.29835	1.59396	9.88049
2294.39835	1.594	9.8805
2294.49835	1.59406	9.8805
2294.59835	1.59409	9.88049
2294.69835	1.59413	9.88048
2294.79835	1.59417	9.88047
2294.89835	1.59421	9.88047
2294.99835	1.59424	9.88049
2295.09835	1.59428	9.8805
2295.19835	1.59431	9.88051
2295.29835	1.59435	9.8805
2295.39835	1.59438	9.88047
2295.49835	1.59441	9.8805
2295.59835	1.59443	9.88051
2295.69835	1.59446	9.8805
2295.79835	1.59448	9.8805
2295.89835	1.5945	9.88052
2295.99835	1.59452	9.88052
2296.09835	1.59454	9.8805
2296.19835	1.59457	9.88051
2296.29835	1.5946	9.88051
2296.39835	1.59463	9.88049
2296.49835	1.59466	9.88051
2296.59835	1.5947	9.88051
2296.69835	1.59474	9.88054
2296.79835	1.59478	9.88052
2296.89835	1.59482	9.88054
2296.99835	1.59487	9.88052
2297.09835	1.5949	9.88054
2297.19835	1.59494	9.88053
2297.29835	1.59497	9.88053
2297.39835	1.595	9.88054
2297.49836	1.59504	9.88053
2297.59836	1.59508	9.88052
2297.69836	1.59512	9.88054
2297.79836	1.59516	9.88054
2297.89836	1.59519	9.88054
2297.99836	1.59522	9.88053
2298.09836	1.59525	9.88056
2298.19836	1.59527	9.88056
2298.29836	1.59529	9.88056
2298.39836	1.59531	9.88056
2298.49836	1.59533	9.88059
2298.59836	1.59535	9.88054
2298.69836	1.59537	9.88056
2298.79836	1.59539	9.88057
2298.89836	1.59541	9.88058
2298.99836	1.59545	9.88058
2299.09836	1.59548	9.8806
2299.19836	1.59552	9.88055
2299.29836	1.59556	9.88057
2299.39836	1.59558	9.88058
2299.49836	1.59556	9.88052
2299.59836	1.59559	9.88054
2299.69836	1.59563	9.88053
2299.79836	1.59566	9.88054
2299.89836	1.5957	9.88053
2299.99836	1.59574	9.88053
2300.09836	1.59577	9.88056
2300.19836	1.5958	9.88054
2300.29836	1.59584	9.88055
2300.39836	1.59586	9.88056
2300.49836	1.59589	9.88054
2300.59836	1.59592	9.88053
2300.69836	1.59596	9.88055
2300.79836	1.59598	9.88054
2300.89836	1.59601	9.88055
2300.99836	1.59603	9.88053
2301.09836	1.59606	9.88056
2301.19836	1.59608	9.88057
2301.29836	1.5961	9.88059
2301.39836	1.59611	9.88053
2301.49836	1.59613	9.88058
2301.59836	1.59615	9.88055
2301.69836	1.59617	9.88058
2301.79836	1.5962	9.88056
2301.89836	1.59622	9.88056
2301.99836	1.59625	9.88052
2302.09836	1.59629	9.88057
2302.19836	1.59633	9.88057
2302.29836	1.59636	9.88056
2302.39836	1.59639	9.88056
2302.49836	1.59642	9.88053
2302.59837	1.59646	9.88053
2302.69837	1.59647	9.88054
2302.79837	1.59648	9.88052
2302.89837	1.59651	9.88055
2302.99837	1.59653	9.88054
2303.09837	1.59656	9.88054
2303.19837	1.59659	9.88054
2303.29837	1.59661	9.88051
2303.39837	1.59665	9.88052
2303.49837	1.59669	9.88053
2303.59837	1.59672	9.88054
2303.69837	1.59674	9.88051
2303.79837	1.59677	9.88056
2303.89837	1.5968	9.88054
2303.99837	1.59683	9.88054
2304.09837	1.59685	9.88057
2304.19837	1.59687	9.88056
2304.29837	1.59689	9.88054
2304.39837	1.59691	9.88055
2304.49837	1.59693	9.88055
2304.59837	1.59694	9.88056
2304.69837	1.597	9.88055
2304.79837	1.59702	9.88054
2304.89837	1.59706	9.88055
2304.99837	1.59709	9.88054
2305.09837	1.59711	9.88054
2305.19837	1.59715	9.88055
2305.29837	1.59718	9.88053
2305.39837	1.59722	9.88057
2305.49837	1.59724	9.88056
2305.59837	1.59728	9.88057
2305.69837	1.5973	9.88058
2305.79837	1.59732	9.88054
2305.89837	1.59735	9.88055
2305.99837	1.59738	9.88055
2306.09837	1.59741	9.88056
2306.19837	1.59744	9.88056
2306.29837	1.59747	9.88057
2306.39837	1.59749	9.88056
2306.49837	1.59752	9.88054
2306.59837	1.59755	9.88056
2306.69837	1.59758	9.88055
2306.79837	1.59761	9.88057
2306.89837	1.59763	9.88057
2306.99837	1.59765	9.88056
2307.09837	1.59767	9.88055
2307.19837	1.59769	9.88057
2307.29837	1.5977	9.88057
2307.39837	1.59772	9.88058
2307.49837	1.59773	9.88058
2307.59837	1.59775	9.88056
2307.69837	1.59776	9.88053
2307.79838	1.59778	9.88056
2307.89838	1.5978	9.88057
2307.99838	1.59784	9.88054
2308.09838	1.59786	9.88053
2308.19838	1.5979	9.88054
2308.29838	1.59793	9.88056
2308.39838	1.59796	9.88053
2308.49838	1.59799	9.88055
2308.59838	1.59803	9.88056
2308.69838	1.59805	9.88055
2308.79838	1.59808	9.88054
2308.89838	1.5981	9.88054
2308.99838	1.59812	9.88054
2309.09838	1.59816	9.88059
2309.19838	1.59818	9.8806
2309.29838	1.5982	9.88061
2309.39838	1.59823	9.88057
2309.49838	1.59825	9.88063
2309.59838	1.59828	9.8806
2309.69838	1.5983	9.88061
2309.79838	1.59832	9.88059
2309.89838	1.59835	9.88057
2309.99838	1.59839	9.88059
2310.09838	1.59841	9.88057
2310.19838	1.59843	9.88058
2310.29838	1.59845	9.88059
2310.39838	1.59848	9.88061
2310.49838	1.59849	9.88059
2310.59838	1.59851	9.8806
2310.69838	1.59852	9.88058
2310.79838	1.59854	9.88054
2310.89838	1.59855	9.88057
2310.99838	1.59857	9.88058
2311.09838	1.59859	9.88055
2311.19838	1.59862	9.88053
2311.29838	1.59864	9.88057
2311.39838	1.59866	9.88057
2311.49838	1.59867	9.88058
2311.59838	1.5987	9.88061
2311.69838	1.59873	9.88059
2311.79838	1.59875	9.8806
2311.89838	1.59879	9.8806
2311.99838	1.59881	9.88058
2312.09838	1.59884	9.88059
2312.19838	1.59886	9.88055
2312.29838	1.59889	9.88056
2312.39838	1.59892	9.88055
2312.49838	1.59894	9.88056
2312.59838	1.59897	9.88058
2312.69838	1.599	9.88059
2312.79838	1.59903	9.88058
2312.89839	1.59905	9.88059
2312.99839	1.59908	9.88058
2313.09839	1.59912	9.88061
2313.19839	1.59914	9.8806
2313.29839	1.59916	9.88061
2313.39839	1.59919	9.88057
2313.49839	1.59921	9.8806
2313.59839	1.59923	9.88059
2313.69839	1.59925	9.88059
2313.79839	1.59926	9.8806
2313.89839	1.59928	9.88057
2313.99839	1.59929	9.88057
2314.09839	1.5993	9.88057
2314.19839	1.59932	9.88058
2314.29839	1.59933	9.88059
2314.39839	1.59934	9.88056
2314.49839	1.59936	9.88056
2314.59839	1.59937	9.88056
2314.69839	1.59937	9.88057
2314.79839	1.59938	9.8806
2314.89839	1.5994	9.88058
2314.99839	1.59941	9.8806
2315.09839	1.59943	9.88059
2315.19839	1.59944	9.88056
2315.29839	1.59946	9.88056
2315.39839	1.59948	9.88058
2315.49839	1.59949	9.88055
2315.59839	1.59952	9.88056
2315.69839	1.59955	9.88056
2315.79839	1.59957	9.88058
2315.89839	1.5996	9.88059
2315.99839	1.59964	9.88059
2316.09839	1.59966	9.8806
2316.19839	1.5997	9.88055
2316.29839	1.59974	9.8806
2316.39839	1.59978	9.88056
2316.49839	1.5998	9.88056
2316.59839	1.59983	9.88056
2316.69839	1.59986	9.88057
2316.79839	1.59989	9.88057
2316.89839	1.59991	9.88056
2316.99839	1.59993	9.88057
2317.09839	1.59994	9.88058
2317.19839	1.59996	9.88054
2317.29839	1.59998	9.88058
2317.39839	1.59999	9.88057
2317.49839	1.6	9.88059
2317.59839	1.60002	9.88057
2317.69839	1.60003	9.88058
2317.79839	1.60005	9.88055
2317.89839	1.60006	9.88055
2317.9984	1.60008	9.88058
2318.0984	1.6001	9.88056
2318.1984	1.60012	9.88057
2318.2984	1.60014	9.88057
2318.3984	1.60016	9.88056
2318.4984	1.60018	9.88055
2318.5984	1.6002	9.88055
2318.6984	1.60023	9.88057
2318.7984	1.60025	9.88061
2318.8984	1.60028	9.88058
2318.9984	1.60031	9.88058
2319.0984	1.60033	9.88055
2319.1984	1.60036	9.88056
2319.2984	1.60039	9.88056
2319.97656	1.52443	-4.55823E-7
2320.07656	1.51224	-1.26556E-6
2320.17656	1.50496	-6.56165E-7
2320.27656	1.49972	1.2101E-6
2320.37656	1.49564	2.42695E-6
2320.47656	1.4923	4.2837E-7
2320.57656	1.48947	1.23329E-6
2320.67656	1.48703	-5.8897E-7
2320.77656	1.48487	-2.06227E-6
2320.87656	1.48294	-2.09214E-6
2320.97656	1.48117	-7.26534E-7
2321.07656	1.47959	-1.78532E-6
2321.17656	1.47805	1.63127E-6
2321.27656	1.47675	6.20062E-7
2321.37656	1.47549	2.36581E-6
2321.47656	1.47431	-1.29715E-6
2321.57656	1.4732	-1.44802E-6
2321.67656	1.47213	9.33458E-8
2321.77656	1.47117	-2.65848E-6
2321.87656	1.47022	-1.55821E-6
2321.97656	1.46933	1.3767E-7
2322.07656	1.46845	1.7223E-6
2322.17656	1.46765	2.66653E-6
2322.27656	1.46688	4.33649E-7
2322.37656	1.46616	-1.23184E-6
2322.47656	1.46539	1.83443E-6
2322.57656	1.46478	-1.04986E-6
2322.67656	1.46408	1.42942E-6
2322.77656	1.4635	8.87928E-7
2322.87656	1.46287	1.91065E-6
2322.97656	1.46226	1.57239E-6
2323.07656	1.4617	1.36346E-6
2323.17656	1.46118	8.9994E-7
2323.27656	1.46061	1.15886E-6
2323.37656	1.46015	-2.03552E-6
2323.47656	1.45964	-1.76002E-6
2323.57656	1.45912	-5.37086E-7
2323.67656	1.45865	2.141E-6
2323.77656	1.45823	-8.30559E-7
2323.87656	1.45773	2.33069E-6
2323.97656	1.45738	-2.09795E-6
2324.07656	1.45691	-1.44567E-6
2324.17656	1.45652	-1.94291E-6
2324.27656	1.45609	-2.05546E-6
2324.37656	1.45573	-1.25803E-6
2324.47657	1.45525	2.24408E-6
2324.57657	1.45489	1.48438E-6
2324.67657	1.45452	5.5846E-7
2324.77657	1.45419	5.19067E-7
2324.87657	1.45385	-1.29735E-6
2324.97657	1.45343	3.41432E-7
2325.07657	1.45312	1.04612E-6
2325.17657	1.4528	-1.95309E-6
2325.27657	1.45247	8.76707E-7
2325.37657	1.45213	1.53631E-6
2325.47657	1.45178	1.3296E-6
2325.57657	1.45155	8.16108E-7
2325.67657	1.45124	-6.64309E-7
2325.77657	1.45098	-1.82161E-6
2325.87657	1.45064	-2.30509E-6
2325.97657	1.45032	1.60803E-6
2326.07657	1.45005	1.85899E-6
2326.17657	1.44977	1.96019E-6
2326.27657	1.44948	1.17832E-6
2326.37657	1.44923	1.46387E-6
2326.47657	1.44897	-7.88919E-7
2326.57657	1.44872	-7.2827E-7
2326.67657	1.44845	-3.10437E-7
2326.77657	1.44821	-5.16361E-7
2326.87657	1.44794	-7.57407E-8
2326.97657	1.44768	1.86979E-6
2327.07657	1.44745	6.87761E-7
2327.17657	1.44719	-2.21651E-7
2327.27657	1.44697	7.16834E-8
2327.37657	1.44674	-1.65057E-6
2327.47657	1.44648	-1.29624E-6
2327.57657	1.44622	1.84654E-6
2327.67657	1.44605	-1.73599E-6
2327.77657	1.44582	1.79316E-6
2327.87657	1.4456	2.5327E-6
2327.97657	1.44536	1.91636E-6
2328.07657	1.44521	1.30704E-6
2328.17657	1.44502	-2.34747E-6
2328.27657	1.44484	1.44366E-6
2328.37657	1.44469	-2.13638E-6
2328.47657	1.44446	7.35099E-7
2328.57657	1.44428	9.89142E-7
2328.67657	1.44407	2.04427E-6
2328.77657	1.44386	8.1457E-7
2328.87657	1.44368	2.10426E-6
2328.97657	1.44353	-2.17697E-6
2329.07657	1.4433	-2.77453E-6
2329.17657	1.44308	1.37295E-6
2329.27657	1.44294	-2.26599E-7
2329.37657	1.44276	2.23533E-6
2329.47657	1.44259	2.71482E-6
2329.57657	1.44241	1.63709E-6
2329.67658	1.4422	8.09024E-7
2329.77658	1.44207	8.88043E-7
2329.87658	1.4419	-1.37495E-6
2329.97658	1.44174	-2.56435E-6
2330.07658	1.44154	-1.73781E-7
2330.17658	1.44142	-2.25561E-6
2330.27658	1.4412	1.93928E-6
2330.37658	1.44106	2.92468E-6
2330.47658	1.4409	1.96615E-6
2330.57658	1.44075	-9.17439E-7
2330.67658	1.44062	-1.98994E-6
2330.77658	1.44045	-2.63803E-6
2330.87658	1.44025	-1.92724E-6
2330.97658	1.4401	-1.84197E-6
2331.07658	1.43987	1.1457E-6
2331.17658	1.43975	1.34737E-6
2331.27658	1.43967	-2.23631E-6
2331.37658	1.43951	2.1403E-6
2331.47658	1.43937	8.42892E-7
2331.57658	1.43922	-2.64469E-6
2331.67658	1.43906	-5.64128E-7
2331.77658	1.43894	-6.7922E-8
2331.87658	1.43882	1.26598E-7
2331.97658	1.43868	1.3869E-6
2332.07658	1.43851	2.05272E-6
2332.17658	1.43834	4.8651E-7
2332.27658	1.4382	1.91651E-6
2332.37658	1.43815	-1.68521E-6
2332.47658	1.43802	-3.87643E-7
2332.57658	1.43787	-5.86444E-7
2332.67658	1.4377	1.52124E-6
2332.77658	1.43756	3.43658E-7
2332.87658	1.43741	2.39215E-6
2332.97658	1.4373	2.15879E-6
2333.07658	1.4372	1.37921E-6
2333.17658	1.43709	-2.88867E-6
2333.27658	1.43694	-1.16977E-6
2333.37658	1.43683	-2.83162E-6
2333.47658	1.43673	-1.60363E-6
2333.57658	1.43659	-7.75236E-7
2333.67658	1.43641	2.08549E-6
2333.77658	1.43635	-5.57164E-7
2333.87658	1.43622	2.66054E-6
2333.97658	1.43609	-1.10614E-6
2334.07658	1.43596	-1.02797E-6
2334.17658	1.43587	-8.39743E-7
2334.27658	1.43573	6.37042E-7
2334.37658	1.43564	1.61843E-7
2334.47658	1.43552	2.34445E-6
2334.57658	1.4354	-5.2217E-7
2334.67658	1.43528	-2.22306E-6
2334.77659	1.43509	1.69703E-6
2334.87659	1.43508	-1.34754E-6
2334.97659	1.43498	-2.47999E-6
2335.07659	1.43483	6.86346E-7
2335.17659	1.43472	-1.18844E-6
2335.27659	1.43457	-9.28523E-7
2335.37659	1.43446	7.94262E-7
2335.47659	1.43431	1.88947E-6
2335.57659	1.43423	8.893E-7
2335.67659	1.43411	2.52946E-6
2335.77659	1.43409	-9.71772E-7
2335.87659	1.43397	-9.16581E-8
2335.97659	1.43385	1.56188E-6
2336.07659	1.43371	7.32585E-7
2336.17659	1.43356	2.72225E-6
2336.27659	1.43347	1.24883E-6
2336.37659	1.43337	2.91773E-6
2336.47659	1.43337	-7.51112E-7
2336.57659	1.4333	-1.92337E-6
2336.67659	1.43318	-1.72137E-6
2336.77659	1.43306	-5.42774E-7
2336.87659	1.43293	1.58727E-6
2336.97659	1.43281	2.49764E-6
2337.07659	1.4327	1.38342E-6
2337.17659	1.43271	-1.89981E-6
2337.27659	1.43251	1.87457E-6
2337.37659	1.43253	-1.38749E-6
2337.47659	1.43241	4.25989E-9
2337.57659	1.4323	-2.42879E-6
2337.67659	1.43219	-2.30091E-6
2337.77659	1.43204	8.58214E-7
2337.87659	1.43193	1.76898E-6
2337.97659	1.43185	1.56991E-6
2338.07659	1.43177	1.75455E-6
2338.17659	1.43168	1.89487E-6
2338.27659	1.43169	-2.31768E-6
2338.37659	1.43158	-4.76951E-7
2338.47659	1.43149	-1.03314E-6
2338.57659	1.43138	-1.71555E-6
2338.67659	1.43126	2.56876E-6
2338.77659	1.43115	1.6301E-6
2338.87659	1.43103	2.73672E-6
2338.97659	1.43098	1.02832E-6
2339.07659	1.43094	4.9601E-7
2339.17659	1.43093	-1.9E-6
2339.27659	1.43082	-1.6918E-6
2339.37659	1.4307	-2.67033E-6
2339.47659	1.43057	2.26391E-6
2339.5766	1.43045	1.60651E-6
2339.6766	1.43033	2.77659E-6
2339.7766	1.43029	1.81501E-6
2339.87659	1.43034	-2.717E-6
2339.97659	1.43026	-2.28691E-6
2340.0766	1.43012	-2.636E-7
2340.1766	1.43008	-1.38429E-6
2340.2766	1.42996	1.85007E-6
2340.3766	1.42989	-1.34456E-6
2340.4766	1.42979	-8.6757E-7
2340.5766	1.42966	3.76106E-7
2340.6766	1.42953	2.06191E-6
2340.7766	1.4295	-3.74164E-7
2340.8766	1.42939	9.67591E-7
2340.9766	1.42934	1.30574E-6
2341.0766	1.42933	-4.25286E-7
2341.1766	1.42921	2.06988E-6
2341.2766	1.42917	-5.36604E-7
2341.3766	1.42907	1.34347E-6
2341.4766	1.42899	-1.59332E-6
2341.5766	1.42891	-1.49028E-6
2341.6766	1.42878	8.82486E-8
2341.7766	1.42869	1.10382E-6
2341.8766	1.42862	2.26143E-6
2341.9766	1.42856	2.6066E-6
2342.0766	1.42853	1.8278E-6
2342.1766	1.42845	2.58256E-6
2342.2766	1.42841	1.14613E-6
2342.3766	1.42836	-2.6261E-6
2342.4766	1.42829	-2.79907E-6
2342.5766	1.42814	-7.2032E-7
2342.6766	1.42806	-2.07149E-6
2342.7766	1.42788	2.6314E-6
2342.8766	1.42781	1.97264E-6
2342.9766	1.42774	2.47805E-6
2343.0766	1.42773	1.30501E-6
2343.1766	1.42771	8.94589E-8
2343.2766	1.42768	-2.48267E-6
2343.3766	1.42756	-7.35453E-7
2343.4766	1.42748	-1.85433E-6
2343.5766	1.42734	-1.09514E-7
2343.6766	1.42724	1.63473E-6
2343.7766	1.42723	-8.00518E-7
2343.8766	1.42708	2.07985E-6
2343.9766	1.4271	-5.87249E-7
2344.0766	1.42707	-1.24747E-6
2344.1766	1.427	-1.28816E-6
2344.2766	1.42691	-2.1774E-7
2344.3766	1.4269	-2.11025E-6
2344.4766	1.42676	1.7128E-6
2344.5766	1.42672	1.95088E-6
2344.6766	1.42664	2.62828E-6
2344.77661	1.4266	3.76049E-7
2344.87661	1.42652	-2.74822E-6
2344.9766	1.42644	-2.93917E-6
2345.0766	1.42638	-1.85657E-6
2345.1766	1.42627	-1.5698E-7
2345.27661	1.42614	2.9087E-6
2345.37661	1.42614	1.50239E-6
2345.47661	1.42612	6.04587E-8
2345.57661	1.42605	1.94605E-6
2345.67661	1.42607	-2.30227E-6
2345.77661	1.42599	-2.24729E-6
2345.87661	1.42591	-2.0778E-6
2345.97661	1.42585	1.72894E-6
2346.07661	1.42577	-2.21879E-6
2346.17661	1.4257	1.72143E-6
2346.27661	1.42565	1.0516E-6
2346.37661	1.42561	2.01525E-6
2346.47661	1.42554	1.42395E-6
2346.57661	1.42552	-1.37678E-6
2346.67661	1.42543	1.8659E-6
2346.77661	1.4254	5.06073E-7
2346.87661	1.42537	-2.46624E-6
2346.97661	1.42524	2.69244E-6
2347.07661	1.42519	1.35137E-6
2347.17661	1.42512	2.69229E-6
2347.27661	1.42509	1.67832E-6
2347.37661	1.425	-1.99216E-6
2347.47661	1.42493	-1.89401E-7
2347.57661	1.42488	2.26839E-6
2347.67661	1.42481	1.49434E-7
2347.77661	1.42475	-6.75955E-7
2347.87661	1.42469	1.64284E-6
2347.97661	1.42466	-1.41205E-6
2348.07661	1.42456	2.28214E-6
2348.17661	1.42454	-2.03167E-6
2348.27661	1.42447	-2.47736E-6
2348.37661	1.4244	-1.21881E-6
2348.47661	1.42435	-2.47711E-7
2348.57661	1.42428	2.93304E-8
2348.67661	1.42423	2.80432E-6
2348.77661	1.42419	3.0279E-7
2348.87661	1.42412	1.43225E-6
2348.97661	1.42408	7.10843E-7
2349.07661	1.42401	-2.40624E-6
2349.17661	1.42396	-1.33302E-6
2349.27661	1.42392	-1.46989E-6
2349.37661	1.42388	-2.3762E-6
2349.47661	1.42382	-1.88541E-6
2349.57661	1.42372	1.34502E-6
2349.67661	1.42366	2.11208E-6
2349.77661	1.42363	4.80222E-7
2349.87662	1.42358	-1.88047E-6
2349.97662	1.42352	6.49671E-7
2350.07662	1.42346	2.54584E-8
2350.17661	1.42339	-1.80266E-6
2350.27661	1.42334	1.76293E-6
2350.37662	1.42329	9.71642E-7
2350.47662	1.42322	-1.593E-6
2350.57662	1.42318	2.33544E-6
2350.67662	1.42314	-1.73528E-6
2350.77662	1.42307	-8.47008E-7
2350.87662	1.423	1.12201E-6
2350.97662	1.42295	8.50661E-7
2351.07662	1.42288	1.03691E-6
2351.17662	1.42283	2.70438E-6
2351.27662	1.42282	-1.08124E-6
2351.37662	1.42275	6.32941E-7
2351.47662	1.42273	1.16714E-8
2351.57662	1.42268	-2.81656E-6
2351.67662	1.4226	-2.33109E-6
2351.77662	1.42255	2.20088E-7
2351.87662	1.42248	-2.10198E-6
2351.97662	1.42242	1.77259E-6
2352.07662	1.42238	2.8885E-7
2352.17662	1.42231	1.6271E-6
2352.27662	1.42228	8.60346E-7
2352.37662	1.42222	2.51258E-7
2352.47662	1.42222	-1.75911E-6
2352.57662	1.42215	-7.90401E-7
2352.67662	1.42211	-2.11309E-6
2352.77662	1.42204	3.59298E-8
2352.87662	1.42199	6.7726E-7
2352.97662	1.42197	-1.80863E-6
2353.07662	1.42189	2.69426E-6
2353.17662	1.42187	-1.69516E-6
2353.27662	1.42181	-2.60115E-6
2353.37662	1.42175	8.11559E-7
2353.47662	1.4217	1.67305E-6
2353.57662	1.42164	6.54269E-7
2353.67662	1.42161	2.35823E-6
2353.77662	1.42156	-2.2613E-6
2353.87662	1.42149	1.40054E-6
2353.97662	1.42145	6.57519E-7
2354.07662	1.42141	-1.0007E-6
2354.17662	1.42137	-6.38445E-7
2354.27662	1.42131	2.35849E-7
2354.37662	1.42128	-9.97524E-7
2354.47662	1.4212	1.52838E-6
2354.57663	1.42118	-3.48793E-7
2354.67662	1.42111	4.66396E-7
2354.77662	1.42107	2.43356E-6
2354.87662	1.42103	-5.34695E-7
2354.97662	1.42096	-2.40877E-6
2355.07663	1.42091	-2.06534E-6
2355.17662	1.42086	-1.48859E-6
2355.27663	1.4208	1.17688E-6
2355.37662	1.42076	1.18972E-6
2355.47663	1.42071	-4.19673E-7
2355.57663	1.42066	7.25504E-7
2355.67663	1.42062	-1.33621E-6
2355.77663	1.42058	5.83408E-7
2355.87662	1.4205	1.68256E-6
2355.97663	1.42049	8.51767E-7
2356.07663	1.42044	1.74331E-6
2356.17663	1.42042	2.26887E-6
2356.27663	1.42039	9.62433E-7
2356.37663	1.42032	2.42917E-6
2356.47663	1.42032	-1.28743E-6
2356.57663	1.42024	-1.30161E-6
2356.67663	1.42019	-1.41195E-6
2356.77663	1.42015	-4.94231E-8
2356.87663	1.42009	-1.07834E-6
2356.97663	1.42005	2.89468E-6
2357.07663	1.42001	9.36675E-8
2357.17663	1.41995	2.43667E-6
2357.27663	1.4199	2.45085E-6
2357.37663	1.41989	-1.01779E-6
2357.47663	1.41986	-2.77448E-6
2357.57663	1.4198	-2.09494E-6
2357.67663	1.41972	2.36004E-7
2357.77663	1.41965	1.82715E-6
2357.87663	1.41961	2.75111E-6
2357.97663	1.41959	2.01425E-6
2358.07663	1.41957	1.78704E-6
2358.17663	1.41954	-4.37996E-7
2358.27663	1.41949	-2.19132E-6
2358.37663	1.41943	4.35979E-7
2358.47663	1.4194	-6.27811E-8
2358.57663	1.41934	2.17115E-6
2358.67663	1.4193	2.46352E-6
2358.77663	1.41926	5.8074E-7
2358.87663	1.41921	1.91947E-6
2358.97663	1.41917	-6.74861E-7
2359.07663	1.41913	-1.64682E-6
2359.17663	1.4191	-2.34228E-6
2359.27663	1.41905	-2.4184E-6
2359.37663	1.41899	-1.27126E-6
2359.47663	1.41889	2.86535E-6
2359.57663	1.41892	-5.42033E-7
2359.67664	1.41884	2.45467E-6
2359.77663	1.41883	2.22142E-6
2359.87663	1.41881	-2.12381E-6
2359.97663	1.41875	1.30973E-6
2360.07663	1.41871	1.7721E-6
2360.17664	1.41867	2.33491E-7
2360.27663	1.41862	1.05083E-7
2360.37664	1.41859	1.48102E-6
2360.47663	1.41852	-1.5632E-6
2360.57664	1.41848	8.54685E-7
2360.67664	1.41844	-1.17076E-6
2360.77664	1.4184	-2.60124E-6
2360.87664	1.41833	7.69554E-7
2360.97663	1.4183	3.17905E-8
2361.07664	1.41823	8.25248E-7
2361.17664	1.41817	2.93917E-6
2361.27664	1.41821	-3.50651E-7
2361.37664	1.41813	6.81885E-7
2361.47664	1.41813	-1.27825E-6
2361.57664	1.41808	6.87655E-7
2361.67664	1.41806	-2.11927E-6
2361.77664	1.418	-1.86459E-6
2361.87664	1.41796	-2.62876E-6
2361.97664	1.4179	1.31393E-6
2362.07664	1.41788	1.48498E-6
2362.17664	1.41784	2.69934E-6
2362.27664	1.41781	2.51961E-6
2362.37664	1.41778	-1.53355E-6
2362.47664	1.41773	-7.28605E-7
2362.57664	1.41768	-2.03913E-6
2362.67664	1.41764	-2.82879E-6
2362.77664	1.41757	5.47341E-8
2362.87664	1.41753	1.55706E-6
2362.97664	1.41752	-1.16792E-6
2363.07664	1.41744	2.275E-6
2363.17664	1.41745	-8.99704E-7
2363.27664	1.41743	-2.69911E-6
2363.37664	1.41732	1.30926E-6
2363.47664	1.4173	5.93741E-7
2363.57664	1.41723	1.94824E-6
2363.67664	1.41721	2.70648E-6
2363.77664	1.4172	1.47047E-6
2363.87664	1.41716	2.51457E-6
2363.97664	1.41715	-1.45822E-6
