Time	E	j
1424.96175	1.37766	2.45649E-6
1425.06176	1.37761	2.50974E-6
1425.16176	1.37765	-7.4308E-7
1425.26176	1.37759	-4.16766E-7
1425.36175	1.37752	7.95658E-7
1425.46176	1.37749	8.62645E-7
1425.56176	1.37743	2.14513E-6
1425.66176	1.37751	-9.04953E-7
1425.76176	1.37741	9.15851E-7
1425.86176	1.37743	2.4688E-7
1425.96176	1.37743	-5.58028E-7
1426.06176	1.37741	-1.22859E-6
1426.16176	1.37735	1.13273E-7
1426.26176	1.37737	-1.45995E-6
1426.36176	1.37724	1.74593E-6
1426.46176	1.37729	-3.09911E-7
1426.56176	1.37724	1.8085E-7
1426.66176	1.37718	1.78525E-6
1426.76176	1.37723	-1.42308E-6
1426.86176	1.37718	5.51719E-8
1426.96176	1.37716	-7.74637E-7
1427.06176	1.37714	-3.36461E-7
1427.16176	1.37704	2.5423E-6
1427.26176	1.37703	1.29959E-6
1427.36176	1.377	8.73753E-7
1427.46176	1.37697	2.48681E-6
1427.56176	1.37694	1.55824E-6
1427.66176	1.37697	-1.99058E-6
1427.76176	1.37692	-1.37353E-6
1427.86176	1.3769	-1.65305E-6
1427.96176	1.37686	-2.33056E-6
1428.06176	1.37672	1.9824E-6
1428.16176	1.37674	5.41301E-7
1428.26176	1.37666	1.6791E-6
1428.36176	1.37671	-2.31393E-7
1428.46176	1.37672	-1.49741E-6
1428.56177	1.37669	-2.26705E-6
1428.66176	1.37665	-1.65526E-6
1428.76176	1.37661	-1.14703E-6
1428.86176	1.37657	-6.30274E-8
1428.96177	1.37657	-1.35831E-6
1429.06177	1.37652	-4.63282E-7
1429.16176	1.37645	1.59075E-6
1429.26176	1.37649	-1.08643E-6
1429.36176	1.37639	1.86558E-6
1429.46177	1.37638	1.90142E-6
1429.56177	1.37638	1.55881E-6
1429.66176	1.37632	2.53804E-6
1429.76176	1.37635	1.02093E-6
1429.86177	1.37633	-1.2179E-6
1429.96177	1.37626	2.4045E-6
1430.06177	1.37626	-1.71338E-6
1430.16176	1.37621	-2.43145E-6
1430.26176	1.37613	-8.61724E-7
1430.36177	1.37608	6.66086E-7
1430.46177	1.37607	-3.37982E-7
1430.56177	1.37601	1.79692E-6
1430.66176	1.37603	-2.68777E-7
1430.76177	1.37602	-8.58628E-7
1430.86177	1.37591	2.48983E-6
1430.96177	1.37592	1.31481E-6
1431.06177	1.37599	-2.17477E-6
1431.16176	1.37596	-2.51926E-6
1431.26177	1.37594	-2.27729E-6
1431.36177	1.37582	9.87556E-7
1431.46177	1.37582	3.66988E-7
1431.56177	1.37571	2.42181E-6
1431.66177	1.37569	2.42323E-6
1431.76177	1.37574	9.02421E-7
1431.86177	1.37579	-1.5887E-6
1431.96177	1.37574	-2.52066E-6
1432.06177	1.3757	-2.5418E-6
1432.16177	1.3756	1.36124E-6
1432.26177	1.37555	2.5423E-6
1432.36177	1.3756	2.09428E-7
1432.46177	1.37554	2.38101E-6
1432.56177	1.37558	-1.36246E-6
1432.66177	1.37555	-2.50564E-6
1432.76177	1.37549	-2.21018E-6
1432.86177	1.37545	4.88398E-7
1432.96178	1.37542	2.81231E-8
1433.06177	1.37536	2.17423E-6
1433.16177	1.37533	2.33553E-6
1433.26177	1.3753	2.54203E-6
1433.36177	1.37528	6.26444E-7
1433.46178	1.37523	1.33146E-6
1433.56177	1.37523	-1.51464E-6
1433.66177	1.3752	-1.39608E-6
1433.76177	1.37517	-2.28086E-6
1433.86178	1.37507	1.48998E-6
1433.96178	1.37506	2.54255E-7
1434.06177	1.37499	2.45932E-6
1434.16177	1.37496	2.44699E-6
1434.26177	1.37496	2.41367E-6
1434.36178	1.37497	1.14268E-6
1434.46178	1.37493	1.43566E-6
1434.56177	1.37501	-2.27197E-6
1434.66177	1.37498	-2.14859E-6
1434.76178	1.37492	-4.17648E-7
1434.86178	1.3749	-1.59309E-6
1434.96178	1.3748	2.39941E-6
1435.06177	1.37482	1.44514E-6
1435.16177	1.37478	2.28615E-6
1435.26178	1.37478	6.70283E-7
1435.36178	1.37475	1.46619E-6
1435.46178	1.37473	-1.71411E-7
1435.56177	1.37468	-1.38859E-6
1435.66178	1.37466	1.05673E-6
1435.76178	1.37464	6.76949E-7
1435.86178	1.37461	1.18005E-6
1435.96178	1.37456	4.71615E-7
1436.06178	1.37456	1.52081E-6
1436.16178	1.37452	-1.26989E-6
1436.26178	1.37449	-1.24354E-6
1436.36178	1.37446	-6.95454E-7
1436.46178	1.37444	-1.13768E-6
1436.56178	1.37441	1.32952E-6
1436.66178	1.3744	2.51219E-6
1436.76178	1.37437	2.34645E-6
1436.86178	1.37436	-3.95749E-7
1436.96178	1.37434	-1.2876E-6
1437.06178	1.37432	-2.29779E-6
1437.16178	1.37428	-1.17165E-6
1437.26178	1.37423	1.4316E-6
1437.36178	1.37423	-1.35904E-6
1437.46178	1.37416	2.34309E-6
1437.56178	1.37419	-1.6084E-6
1437.66178	1.37416	-1.31198E-6
1437.76178	1.37411	-1.65757E-6
1437.86178	1.37407	-2.72708E-7
1437.96178	1.37403	-1.37842E-6
1438.06178	1.37395	1.73E-6
1438.16178	1.37394	4.2643E-7
1438.26178	1.37389	1.74348E-6
1438.36178	1.37387	2.16236E-6
1438.46178	1.37384	2.08088E-6
1438.56178	1.37383	5.25599E-7
1438.66178	1.3738	9.07378E-7
1438.76179	1.37376	-2.18186E-7
1438.86178	1.37372	6.75608E-7
1438.96178	1.37369	1.07228E-6
1439.06178	1.37367	2.15343E-6
1439.16179	1.37364	2.18602E-6
1439.26179	1.37361	9.17118E-8
1439.36178	1.37358	-9.00263E-7
1439.46178	1.37353	5.21211E-7
1439.56178	1.37351	1.80062E-6
1439.66179	1.37347	1.28948E-6
1439.76179	1.37347	2.05001E-6
1439.86178	1.37346	-2.05234E-6
1439.96178	1.3734	2.21235E-6
1440.06179	1.37343	-1.62098E-6
1440.16179	1.37336	-7.27738E-8
1440.26179	1.37335	-6.68946E-7
1440.36178	1.37333	-1.6142E-6
1440.46178	1.37328	-1.70886E-7
1440.56179	1.37323	2.38272E-6
1440.66179	1.37324	-6.1084E-7
1440.76179	1.37318	2.24781E-6
1440.86178	1.3732	1.53968E-7
1440.96179	1.37317	-1.29554E-6
1441.06179	1.37315	-8.72354E-7
1441.16179	1.37312	-8.82515E-7
1441.26179	1.37309	-1.4072E-6
1441.36178	1.37306	8.62596E-7
1441.46179	1.37303	7.60731E-7
1441.56179	1.37299	2.10908E-6
1441.66179	1.37296	2.05114E-6
1441.76179	1.37294	2.43203E-6
1441.86179	1.37292	2.4367E-6
1441.96179	1.37289	1.47009E-7
1442.06179	1.37287	-9.45054E-8
1442.16179	1.37283	-2.1751E-6
1442.26179	1.37282	-6.94483E-7
1442.36179	1.37277	-1.75687E-6
1442.46179	1.37273	2.03137E-6
1442.56179	1.37273	-1.71621E-6
1442.66179	1.37269	-1.4733E-6
1442.76179	1.37263	4.82284E-7
1442.86179	1.3726	1.41596E-6
1442.96179	1.37256	9.29805E-7
1443.06179	1.37253	2.4637E-6
1443.16179	1.37253	5.01657E-7
1443.26179	1.37248	1.60256E-6
1443.36179	1.37247	1.2743E-6
1443.46179	1.37247	-1.28336E-6
1443.56179	1.37244	-1.20024E-6
1443.66179	1.3724	-4.30385E-7
1443.76179	1.37238	-2.46703E-6
1443.86179	1.37231	-7.36114E-8
1443.96179	1.37229	1.23721E-6
1444.0618	1.37226	3.46659E-8
1444.16179	1.37222	2.49262E-6
1444.26179	1.37221	1.62465E-6
1444.36179	1.37218	-4.06274E-7
1444.46179	1.37215	-1.88904E-6
1444.5618	1.37213	-1.43997E-6
1444.66179	1.37209	-9.48619E-7
1444.76179	1.37207	2.34707E-6
1444.86179	1.37204	-1.11221E-7
1444.9618	1.37202	2.16256E-6
1445.0618	1.37198	2.99206E-7
1445.16179	1.37195	-7.60511E-8
1445.26179	1.3719	-1.90296E-7
1445.3618	1.37188	7.02523E-7
1445.4618	1.37187	-2.09778E-6
1445.5618	1.37184	-2.15178E-6
1445.66179	1.37179	-2.54238E-6
1445.76179	1.37178	-2.47888E-6
1445.8618	1.37174	-1.08706E-6
1445.9618	1.37173	-6.74283E-7
1446.0618	1.37166	1.24827E-6
1446.16179	1.37165	2.11294E-6
1446.2618	1.37166	-2.03297E-6
1446.3618	1.37159	9.27751E-7
1446.4618	1.37155	2.01521E-6
1446.5618	1.37152	2.10936E-6
1446.66179	1.37152	2.12736E-6
1446.7618	1.37151	7.16169E-8
1446.8618	1.37149	-1.77315E-6
1446.9618	1.37145	-7.88182E-7
1447.0618	1.37142	-1.00024E-6
1447.1618	1.37139	-2.50524E-7
1447.2618	1.37137	2.51346E-6
1447.3618	1.37135	-1.3926E-6
1447.4618	1.37132	2.11756E-6
1447.5618	1.3713	-1.11224E-6
1447.6618	1.37127	-1.35754E-6
1447.7618	1.37124	-2.36613E-6
1447.8618	1.37121	-2.16086E-6
1447.9618	1.37117	-1.224E-6
1448.0618	1.37114	2.26377E-6
1448.1618	1.37112	1.74126E-6
1448.2618	1.37108	1.50295E-6
1448.3618	1.37107	1.40466E-6
1448.46181	1.37107	-4.62116E-7
1448.5618	1.37105	-2.51396E-6
1448.6618	1.37101	-5.28907E-7
1448.7618	1.371	-2.32624E-6
1448.8618	1.37094	-6.07234E-7
1448.96181	1.3709	1.25967E-6
1449.0618	1.37083	2.21284E-6
1449.1618	1.37082	2.36681E-6
1449.2618	1.37082	1.16521E-6
1449.36181	1.37082	-1.36571E-6
1449.46181	1.37078	-1.59706E-6
1449.5618	1.37075	4.00713E-7
1449.6618	1.37072	4.66761E-7
1449.7618	1.37069	2.0415E-6
1449.86181	1.37067	-1.65345E-6
1449.96181	1.37064	1.61927E-6
1450.0618	1.37061	9.44188E-8
1450.1618	1.37059	3.2641E-7
1450.26181	1.37056	-1.18283E-6
1450.36181	1.37053	-1.76328E-6
1450.46181	1.37052	-4.12727E-8
1450.5618	1.3705	2.49982E-6
1450.6618	1.37047	2.51964E-6
1450.76181	1.37042	1.40455E-6
1450.86181	1.3704	-4.22205E-7
1450.96181	1.37037	-1.02464E-6
1451.0618	1.37035	-2.26142E-6
1451.16181	1.37033	-2.07943E-6
1451.26181	1.3703	-2.26405E-6
1451.36181	1.37023	2.02345E-6
1451.46181	1.37024	4.26792E-7
1451.5618	1.37021	-1.61467E-7
1451.66181	1.37014	2.201E-6
1451.76181	1.37018	-9.40962E-7
1451.86181	1.37013	3.20021E-9
1451.96181	1.37011	-1.50738E-7
1452.06181	1.37009	1.38785E-7
1452.16181	1.37006	-1.50001E-6
1452.26181	1.36999	2.36352E-6
1452.36181	1.37	-1.21287E-7
1452.46181	1.36997	1.73689E-6
1452.5618	1.36995	-6.25598E-7
1452.66181	1.36991	-9.39814E-7
1452.76182	1.36986	-2.46706E-6
1452.86181	1.36982	-1.99439E-6
1452.96181	1.36978	-2.28041E-6
1453.0618	1.36974	-3.10871E-7
1453.16181	1.3697	1.76445E-6
1453.26182	1.36968	2.53787E-6
1453.36181	1.36964	1.36523E-6
1453.46181	1.36961	-1.39975E-6
1453.56182	1.36957	-1.75484E-6
1453.66181	1.36953	-6.48834E-8
1453.76182	1.36952	-1.62847E-6
1453.86181	1.36946	2.40666E-6
1453.96181	1.36946	1.1294E-6
1454.06182	1.36947	-8.87127E-7
1454.16181	1.3694	1.76416E-6
1454.26182	1.36942	-1.68603E-6
1454.36181	1.36939	-2.42626E-6
1454.46181	1.36934	-1.58373E-7
1454.56182	1.3693	7.83881E-7
1454.66181	1.36926	6.35182E-7
1454.76182	1.36922	1.95994E-6
1454.86181	1.36923	-2.82802E-7
1454.96181	1.36917	2.22665E-6
1455.06182	1.36916	1.65411E-6
1455.16181	1.36915	-1.99414E-6
1455.26182	1.36909	-1.94329E-6
1455.36182	1.36905	-2.47551E-6
1455.46181	1.36901	-2.02221E-6
1455.56182	1.36898	3.42943E-7
1455.66181	1.36896	1.86711E-6
1455.76182	1.36894	-3.11468E-7
1455.86182	1.36891	8.8088E-7
1455.96181	1.36888	1.99531E-6
1456.06182	1.36886	8.34989E-7
1456.16181	1.36884	1.99334E-7
1456.26182	1.3688	-7.94819E-7
1456.36182	1.36877	2.43437E-6
1456.46181	1.36874	4.73086E-7
1456.56182	1.36869	8.65378E-7
1456.66181	1.36867	1.38831E-6
1456.76182	1.36868	-2.54208E-6
1456.86182	1.36865	-2.43554E-6
1456.96181	1.36859	-7.04549E-8
1457.06182	1.36857	-5.67449E-7
1457.16183	1.36855	-1.49761E-6
1457.26182	1.3685	7.80012E-7
1457.36182	1.3685	-1.55698E-6
1457.46181	1.36843	1.25377E-6
1457.56182	1.36841	1.44662E-6
1457.66183	1.36839	1.67488E-6
1457.76182	1.36838	7.96772E-7
1457.86182	1.36836	1.42668E-6
1457.96181	1.36833	-7.68226E-8
1458.06182	1.3683	-4.10111E-7
1458.16183	1.36827	4.65106E-8
1458.26182	1.36824	1.90016E-6
1458.36182	1.3682	2.49878E-6
1458.46183	1.36818	1.54901E-6
1458.56182	1.36815	2.46241E-6
1458.66183	1.36813	1.96496E-6
1458.76182	1.3681	1.13825E-6
1458.86182	1.36807	-6.36139E-7
1458.96183	1.36806	4.06244E-7
1459.06182	1.36801	-1.34782E-7
1459.16183	1.36798	2.46958E-6
1459.26182	1.36794	2.25459E-6
1459.36182	1.36793	5.55154E-7
1459.46183	1.36792	-1.3831E-6
1459.56182	1.3679	-1.88916E-6
1459.66183	1.36789	-2.29167E-6
1459.76182	1.36786	-8.96716E-7
1459.86182	1.36785	-2.06366E-6
1459.96183	1.36775	1.53545E-6
1460.06182	1.36778	8.199E-7
1460.16183	1.36776	2.5409E-7
1460.26183	1.36775	-4.33996E-7
1460.36182	1.36774	-1.23022E-6
1460.46183	1.3677	-2.09014E-6
1460.56182	1.36763	2.36093E-6
1460.66183	1.36764	1.81539E-6
1460.76183	1.36758	2.54122E-6
1460.86182	1.3676	2.1299E-6
1460.96183	1.36762	4.88383E-8
1461.06182	1.3676	-2.49361E-6
1461.16183	1.36757	-1.84758E-6
1461.26183	1.36753	1.79564E-6
1461.36182	1.3675	1.07E-6
1461.46183	1.3675	1.41223E-6
1461.56183	1.36746	1.96046E-6
1461.66183	1.36745	1.61078E-6
1461.76183	1.3674	1.98546E-6
1461.86182	1.36739	-5.43437E-7
1461.96183	1.36734	-2.47193E-7
1462.06183	1.36732	-1.27753E-6
1462.16183	1.36729	-2.48974E-6
1462.26183	1.36726	-6.76775E-7
1462.36182	1.36724	-1.90815E-6
1462.46183	1.36721	1.8406E-6
1462.56183	1.36719	-1.88131E-6
1462.66183	1.36713	1.43313E-6
1462.76183	1.36712	-8.51052E-7
1462.86182	1.36708	-2.39617E-7
1462.96183	1.36706	-1.81516E-6
1463.06183	1.36697	1.9899E-6
1463.16183	1.36697	1.5458E-7
1463.26183	1.3669	2.41658E-6
1463.36184	1.36687	2.47101E-6
1463.46183	1.3669	-1.80394E-7
1463.56183	1.36688	-2.4381E-6
1463.66183	1.36685	-2.173E-6
1463.76183	1.36681	-2.28868E-6
1463.86184	1.36677	-2.70326E-7
1463.96183	1.36675	-3.43521E-7
1464.06183	1.3667	1.04081E-6
1464.16183	1.36669	3.4629E-7
1464.26183	1.36665	-9.12388E-7
1464.36184	1.36663	-1.87635E-6
1464.46183	1.36658	-6.33535E-7
1464.56183	1.36656	-1.42E-6
1464.66184	1.3665	5.76057E-7
1464.76183	1.36648	2.45816E-6
1464.86184	1.36646	-7.64824E-7
1464.96183	1.36642	1.98281E-6
1465.06183	1.36641	-6.30042E-7
1465.16184	1.36637	4.9654E-7
1465.26183	1.36636	-3.41846E-7
1465.36184	1.3663	1.79472E-6
1465.46183	1.36628	1.93148E-6
1465.56183	1.36627	1.88008E-6
1465.66184	1.36627	4.01122E-7
1465.76183	1.36624	1.7307E-6
1465.86184	1.36621	2.26032E-6
1465.96183	1.36627	-1.84638E-6
1466.06183	1.36622	-6.74762E-7
1466.16184	1.36618	-8.01498E-8
1466.26183	1.36618	-1.34253E-6
1466.36184	1.36615	-1.0074E-6
1466.46184	1.3661	1.55994E-6
1466.56183	1.36607	1.10395E-6
1466.66184	1.36607	1.6529E-6
1466.76183	1.36601	2.32385E-6
1466.86184	1.36603	-6.22835E-7
1466.96184	1.36602	-2.1242E-6
1467.06183	1.36597	-6.07068E-7
1467.16184	1.36595	-7.11393E-7
1467.26183	1.36591	2.52437E-6
1467.36184	1.36592	-1.47527E-6
1467.46184	1.36588	1.71312E-6
1467.56183	1.36588	-1.95654E-6
1467.66184	1.36584	-1.31144E-7
1467.76185	1.36582	-2.46064E-6
1467.86184	1.36579	-2.37707E-6
1467.96184	1.36577	-1.78074E-6
1468.06183	1.36575	2.54222E-6
1468.16184	1.36573	1.93896E-6
1468.26185	1.36572	2.52999E-6
1468.36184	1.36571	2.4112E-6
1468.46184	1.36569	-1.56591E-6
1468.56183	1.36566	-2.19322E-6
1468.66184	1.36563	-1.92908E-6
1468.76185	1.36561	-1.5318E-6
1468.86184	1.36558	-1.37041E-6
1468.96184	1.36555	-2.24707E-7
1469.06183	1.36553	-3.75271E-8
1469.16184	1.36552	-3.1261E-8
1469.26185	1.36546	1.54479E-6
1469.36184	1.36548	-9.00716E-7
1469.46184	1.36544	-6.7015E-7
1469.56185	1.36545	-7.89777E-7
1469.66184	1.36538	2.62921E-7
1469.76185	1.3653	2.5423E-6
1469.86184	1.36537	2.20241E-7
1469.96184	1.36532	7.78629E-7
1470.06185	1.36533	-3.80116E-7
1470.16184	1.36531	-1.70931E-7
1470.26185	1.36528	-2.51776E-6
1470.36184	1.36525	-2.19219E-6
1470.46184	1.36518	-2.50873E-6
1470.56185	1.36512	1.65823E-6
1470.66184	1.36511	2.02262E-6
1470.76185	1.36506	2.47289E-6
1470.86185	1.36504	1.95E-6
1470.96184	1.365	-1.67186E-6
1471.06185	1.36496	-2.35549E-6
1471.16184	1.3649	6.34808E-7
1471.26185	1.36489	-4.94005E-8
1471.36185	1.36485	1.31142E-6
1471.46184	1.36483	2.18801E-6
1471.56185	1.36481	6.77342E-7
1471.66184	1.36478	2.22958E-6
1471.76185	1.36475	1.76344E-6
1471.86185	1.36477	-8.62756E-7
1471.96184	1.36477	-2.35416E-6
1472.06185	1.36471	-3.89282E-7
1472.16184	1.36471	-1.06518E-6
1472.26185	1.36463	2.40897E-6
1472.36185	1.36464	1.08535E-6
1472.46184	1.36459	2.38496E-6
1472.56185	1.36458	1.95006E-6
1472.66186	1.3646	6.44363E-7
1472.76185	1.36462	-1.63276E-6
1472.86185	1.36461	-2.24233E-6
1472.96184	1.36457	-2.5327E-6
1473.06185	1.36448	1.46875E-6
1473.16186	1.36447	1.38212E-6
1473.26185	1.36444	1.71721E-6
1473.36185	1.36443	1.82518E-6
1473.46184	1.36444	-1.41776E-7
1473.56185	1.36443	3.61686E-7
1473.66186	1.36441	-2.54135E-6
1473.76185	1.36439	-2.49423E-6
1473.86185	1.36434	5.95584E-7
1473.96186	1.36433	1.39536E-6
1474.06185	1.36429	5.52396E-8
1474.16186	1.36429	1.49008E-6
1474.26185	1.36427	-1.68711E-6
1474.36185	1.36424	-2.51392E-6
1474.46186	1.36419	-1.80043E-6
1474.56185	1.36418	-2.28741E-6
1474.66186	1.36414	-3.38196E-7
1474.76185	1.36412	2.51549E-6
1474.86185	1.36409	1.10222E-6
1474.96186	1.36406	2.22299E-6
1475.06185	1.36405	2.11928E-6
1475.16186	1.36404	-1.45744E-6
1475.26185	1.364	-1.04728E-6
1475.36185	1.36396	8.23649E-7
1475.46186	1.36398	-1.84564E-6
1475.56185	1.36392	7.2299E-7
1475.66186	1.36388	1.22363E-6
1475.76186	1.36385	2.40374E-6
1475.86185	1.36386	3.63893E-7
1475.96186	1.36382	4.35892E-7
1476.06185	1.36385	-1.61652E-6
1476.16186	1.36381	-1.31172E-6
1476.26186	1.36374	3.41833E-7
1476.36185	1.36368	1.37351E-6
1476.46186	1.36364	1.91548E-6
1476.56185	1.36368	-5.62577E-7
1476.66186	1.36361	2.10223E-6
1476.76186	1.36364	5.73595E-7
1476.86185	1.36358	2.30422E-6
1476.96186	1.36357	2.66439E-7
1477.06187	1.36355	-2.31945E-6
1477.16186	1.36352	-4.25274E-7
1477.26186	1.3635	2.03788E-6
1477.36185	1.36348	1.5977E-6
1477.46186	1.36345	2.5423E-6
1477.56187	1.36344	2.50235E-6
1477.66186	1.36341	8.64706E-7
1477.76186	1.36338	-1.84572E-6
1477.86185	1.36337	-4.54782E-7
1477.96186	1.36336	-2.32745E-6
1478.06187	1.36329	1.40267E-6
1478.16186	1.36329	9.63869E-7
1478.26186	1.36325	1.94785E-6
1478.36185	1.36324	1.67179E-6
1478.46186	1.36324	-1.73725E-6
1478.56187	1.36317	6.49132E-7
1478.66186	1.36316	-2.0661E-7
1478.76186	1.36315	-7.44428E-7
1478.86187	1.36311	2.43989E-7
1478.96186	1.3631	1.84297E-7
1479.06187	1.36306	8.02223E-8
1479.16186	1.36302	1.50101E-6
1479.26186	1.36307	-1.01214E-6
1479.36187	1.363	5.79245E-8
1479.46186	1.36293	2.35892E-6
1479.56187	1.363	-9.17176E-7
1479.66186	1.36297	-2.44114E-7
1479.76186	1.36292	1.68462E-6
1479.86187	1.36294	-5.08244E-7
1479.96186	1.36289	4.53386E-7
1480.06187	1.3629	4.13262E-7
1480.16187	1.36292	-1.91302E-6
1480.26186	1.36288	-2.21795E-6
1480.36187	1.36285	-1.55166E-7
1480.46186	1.36285	-1.52027E-6
1480.56187	1.36278	1.78346E-6
1480.66187	1.36279	4.31425E-7
1480.76186	1.36274	2.3541E-6
1480.86187	1.36275	9.93421E-7
1480.96186	1.36272	1.29655E-6
1481.06187	1.36269	-2.37019E-6
1481.16187	1.36266	1.24708E-6
1481.26186	1.36262	-2.95941E-7
1481.36187	1.36258	-2.24917E-7
1481.46186	1.36258	1.08644E-6
1481.56187	1.36254	-7.64525E-7
1481.66187	1.36253	2.07119E-6
1481.76186	1.36252	-7.97273E-7
1481.86187	1.36249	-1.50316E-6
1481.96187	1.36246	-1.21411E-6
1482.06187	1.36244	-2.36397E-6
1482.16187	1.3624	-1.25813E-6
1482.26186	1.36236	2.23713E-6
1482.36187	1.36236	8.77085E-8
1482.46187	1.36233	-9.17855E-8
1482.56187	1.36231	1.10559E-6
1482.66187	1.36234	-2.12226E-6
1482.76186	1.36229	-1.45065E-8
1482.86187	1.36222	2.41134E-6
1482.96187	1.36226	-1.1309E-7
1483.06187	1.36225	-6.03179E-7
1483.16187	1.3622	3.18721E-7
1483.26188	1.36222	-1.30697E-6
1483.36187	1.36214	3.41155E-7
1483.46187	1.36209	2.26929E-6
1483.56187	1.36207	2.04887E-6
1483.66187	1.36211	8.66393E-7
1483.76188	1.36209	1.01723E-6
1483.86187	1.36209	-1.48083E-6
1483.96187	1.36203	1.56442E-6
1484.06187	1.36202	4.23538E-9
1484.16187	1.362	8.55946E-7
1484.26188	1.36199	-1.92875E-6
1484.36187	1.36198	-1.45715E-6
1484.46187	1.36193	-2.43886E-6
1484.56187	1.3619	-2.43699E-6
1484.66187	1.36185	4.54863E-8
1484.76188	1.36184	2.42322E-6
1484.86187	1.3618	-1.00752E-7
1484.96187	1.36175	-1.24207E-7
1485.06188	1.36172	1.45354E-6
1485.16187	1.36168	1.64029E-6
1485.26188	1.36164	1.3603E-6
1485.36187	1.36161	8.2622E-8
1485.46187	1.36162	-1.96139E-6
1485.56188	1.36156	2.34501E-7
1485.66187	1.36155	2.34677E-7
1485.76188	1.36151	2.22541E-6
1485.86187	1.3615	1.90831E-6
1485.96187	1.36153	5.15279E-7
1486.06188	1.36154	-8.07303E-7
1486.16187	1.36147	1.19983E-6
1486.26188	1.36148	3.86768E-7
1486.36187	1.36149	-9.35271E-7
1486.46187	1.36139	2.31571E-6
1486.56188	1.36147	-1.07747E-6
1486.66187	1.3614	1.12731E-6
1486.76188	1.36142	2.73207E-7
1486.86188	1.36142	-5.23071E-7
1486.96187	1.36144	-1.83983E-6
1487.06188	1.36142	-1.23335E-6
1487.16187	1.36137	-1.50504E-6
1487.26188	1.3613	1.35976E-6
1487.36188	1.36134	-3.89397E-7
1487.46187	1.36126	7.48611E-7
1487.56188	1.36128	3.88491E-7
1487.66187	1.36126	-1.20499E-6
1487.76188	1.36123	-8.74836E-7
1487.86188	1.36121	1.02943E-6
1487.96187	1.36119	-2.05746E-6
1488.06188	1.36114	1.79787E-6
1488.16189	1.36114	-9.91936E-7
1488.26188	1.36108	-1.95956E-6
1488.36188	1.36106	1.04637E-6
1488.46187	1.36104	3.40541E-7
1488.56188	1.36101	7.62644E-7
1488.66189	1.36097	1.45877E-6
1488.76188	1.36094	-1.59897E-6
1488.86188	1.3609	-2.02299E-6
1488.96187	1.36087	2.10583E-6
1489.06188	1.36082	1.73764E-6
1489.16189	1.36081	1.75911E-7
1489.26188	1.36078	1.2995E-6
1489.36188	1.36078	-1.19616E-6
1489.46187	1.36077	-2.47906E-6
1489.56188	1.36076	-2.50927E-6
1489.66189	1.3607	-5.84343E-7
1489.76188	1.36064	2.52213E-6
1489.86188	1.36064	1.51035E-6
1489.96189	1.36062	1.47153E-6
1490.06188	1.36063	9.67573E-7
1490.16189	1.3607	-1.78348E-6
1490.26188	1.36067	-2.211E-6
1490.36188	1.36067	-2.27127E-6
1490.46189	1.36061	-1.1269E-6
1490.56188	1.36056	4.97156E-7
1490.66189	1.36059	-1.65548E-6
1490.76188	1.36051	6.51038E-7
1490.86188	1.36042	2.5423E-6
1490.96189	1.36053	-9.09044E-7
1491.06188	1.36052	-1.60431E-6
1491.16189	1.36049	-1.83465E-6
1491.26189	1.36046	-2.00042E-6
1491.36188	1.36042	6.48547E-7
1491.46189	1.36039	2.02743E-6
1491.56188	1.36038	-1.65677E-6
1491.66189	1.36035	2.23026E-6
1491.76189	1.36034	1.90645E-6
1491.86188	1.36032	1.49627E-6
1491.96189	1.3603	1.07728E-6
1492.06188	1.36028	2.28299E-6
1492.16189	1.36025	1.88093E-6
1492.26189	1.36024	2.52543E-6
1492.36188	1.36022	6.62727E-7
1492.46189	1.36018	-1.97943E-6
1492.56188	1.36017	-1.73602E-6
1492.66189	1.36014	1.76349E-6
1492.76189	1.36014	-2.3626E-6
1492.86188	1.3601	-1.88584E-6
1492.96189	1.36007	-6.50915E-7
1493.0619	1.36003	-2.19275E-7
1493.16189	1.36002	-1.28004E-6
1493.26189	1.35994	1.33274E-6
1493.36188	1.35993	2.36353E-6
1493.46189	1.35999	-1.31395E-6
1493.5619	1.35993	-2.28998E-7
1493.66189	1.35985	2.15557E-6
1493.76189	1.3599	3.2918E-7
1493.86188	1.3599	-1.20146E-6
1493.96189	1.35981	2.22107E-6
1494.0619	1.35988	-1.00586E-6
1494.16189	1.35976	2.39076E-6
1494.26189	1.3598	4.92051E-7
1494.3619	1.35982	-6.37744E-7
1494.46189	1.35979	-1.05996E-6
1494.5619	1.35975	-9.38072E-7
1494.66189	1.35972	-3.69372E-7
1494.76189	1.35962	2.53034E-6
1494.8619	1.35964	2.09435E-6
1494.96189	1.35964	1.30379E-6
1495.0619	1.35962	1.60964E-6
1495.16189	1.35963	-2.77197E-7
1495.26189	1.35961	-1.91212E-6
1495.3619	1.35958	-2.53143E-6
1495.46189	1.35954	-2.52516E-6
1495.5619	1.35951	2.67902E-7
1495.66189	1.35949	1.1989E-6
1495.76189	1.35946	1.34201E-6
1495.8619	1.35945	1.65665E-6
1495.96189	1.35942	2.5203E-6
1496.0619	1.35939	2.37081E-6
1496.1619	1.35937	1.3141E-6
1496.26189	1.35937	-1.20675E-6
1496.3619	1.35934	-2.32172E-6
1496.46189	1.35931	-3.47901E-7
1496.5619	1.3593	-1.7176E-6
1496.6619	1.35926	2.28128E-6
1496.76189	1.35923	2.42011E-6
